uploader_name,uploader_mid,uploader_pic,type_id,type_name,link,bvid,title,description,pic,view_count,danmaku_count,favorites_count,tag,review_count,send_date,duration,like_count,pub_seconds_ago
SWAGFXXK西蒙,106840338,https://i0.hdslb.com/bfs/face/aa734eb2c53576bd1ec891e0d2d4a4d00cfb1dd8.jpg,130,音乐综合,http://www.bilibili.com/video/av114761794588386,BV1Grg9znESu,“黄子韬给所有Rapper真的上了一课”,-,//i0.hdslb.com/bfs/archive/037faca2004bf905c0eaaf453bf086e53f986e3f.jpg,70256,54,26,"说唱,现场,嘻哈,黄子韬,中文说唱,Rapper,新说唱2025",184,1751126491,34,825,381098
gaxk1,1385803185,https://i0.hdslb.com/bfs/face/bc4260d01bb426a681a08f85607e65ef54eb68bd.jpg,59,演奏,http://www.bilibili.com/video/av114684585908839,BV1n6MszrEuQ,这期视频是从外网搬运，国内还没上架的FUNK提前让你们听哦 网易云作者是mgd,MONTAGEM SIMPLORIA,//i2.hdslb.com/bfs/archive/7669d10c1ec688fe4f0e499328de6db890e3f6ba.jpg,573,0,30,"Funk,cr,外网搬运",4,1749948040,24,41,1559549
嘭嘭放映机1999,421696234,https://i1.hdslb.com/bfs/face/71886b51617f2e83fce2998d250ab686a226f2a0.jpg,31,翻唱,http://www.bilibili.com/video/av114703309212403,BV17pNjzgEe4,他们懂你的穿搭,📽：窝不懂「穿搭」是什么意思，但是窝想介对泥今天找票.....亮&lt;漂......亮&gt;的新衣着应该有帮助！,//i0.hdslb.com/bfs/archive/84c79449f5e24bb06c971035046033fbeb734562.jpg,221715,5019,6305,"游戏,手机游戏,37,苏菲亚,重返未来1999,重返未来：1999,星锑,维尔汀,爱兹拉,发9疯",566,1750254014,15,54401,1253575
咪咕音乐官方,522608013,https://i0.hdslb.com/bfs/face/ccf5312894ffe5a0b49fe9681e2cf18b8436e93e.jpg,130,音乐综合,http://www.bilibili.com/video/av114747433291540,BV1A2KXzWETN,潘玮柏的声音一出来 味道就对了,潘玮柏再唱《不得不爱》，这个声音一出来味道就对了。#潘玮柏 #范玮琪 #咪咕音乐 （编辑： 阿白 责编：旺旺 审核：浪花）,//i2.hdslb.com/bfs/archive/87c873f601676380023732d0201ebea37eeef398.jpg,62479,8,85,"潘玮柏,范玮琪,不得不爱",25,1750906961,23,1474,600628
ChrisJames_,1380697881,https://i0.hdslb.com/bfs/face/f11b9fcf7c9a8d8a9547f5b9661d3272244b7d2b.jpg,28,原创音乐,http://www.bilibili.com/video/av114715355320333,BV19HKNzNEyj,Chris James - 德国人来中国的第一天VS一年...这变化你敢信？,点菜区，快来给我推荐点好吃的！,//i1.hdslb.com/bfs/archive/9cf2f493a5b61334196656cd792c49a24a75ff60.jpg,346870,91,1311,"德国,中国,7月,外国人,小葵,中国美食,吃播,有趣的外国人,chris james,外国人爱吃美食",177,1750417483,29,28045,1090106
田一名sir,477676711,https://i1.hdslb.com/bfs/face/4e30dae85d2e529924322aa328b20ee0e98427e1.jpg,31,翻唱,http://www.bilibili.com/video/av114397846505124,BV1TYLJz4EU2,散落的躯体，是另一个自己,-,//i1.hdslb.com/bfs/archive/310473198645ed1fd22618b44b9ca798ee0e347b.jpg,1488452,21469,4510,"治愈,好听,听歌,伤感,男声,翻唱总动员,翻唱的N种打开方式2.0",1682,1745610573,18,86669,5897016
虎纹章鱼,8913850,https://i1.hdslb.com/bfs/face/7865336de5ddce5429c3ef804228a5f49f38787e.jpg,31,翻唱,http://www.bilibili.com/video/av114115620115201,BV1pGRKYhEg5,实战中打出孤独的哈基米（并非实战,"原曲孤独的牧羊人
参考文献：BV1Bx9fYBEr2",//i0.hdslb.com/bfs/archive/ab8e20dd59804451a915313adbb9a9829bf18744.jpg,1089581,193,11653,"鬼畜,唱歌,主播,哈基米",2046,1742913271,20,90209,8594318
Hearts2Hearts,3546824314980440,https://i2.hdslb.com/bfs/face/375cb3c879fab602284b2bae3b07b19100cc11fe.jpg,130,音乐综合,http://www.bilibili.com/video/av114736645539226,BV1URKMzuEdD,【Hearts2Hearts】您好我们是Hearts2Hearts ~ 前辈的STYLE非常棒~,,//i0.hdslb.com/bfs/archive/e2122a8671d5519b6c4810d716197fe234894a83.jpg,76642,30,412,"STYLE,KAI,EXO,H2H,JUUN,Hearts2Hearts,KPOP回归前线3.0,和Hearts2Hearts一起寻找最爱STYLE",73,1750770001,19,8571,737594
SWAGFXXK西蒙,106840338,https://i0.hdslb.com/bfs/face/aa734eb2c53576bd1ec891e0d2d4a4d00cfb1dd8.jpg,130,音乐综合,http://www.bilibili.com/video/av114720891801518,BV1tqN2zGEVo,Capper喊话选手call out要选就选强的，就像当年自己19岁选盛宇！,"新说唱
Capper",//i1.hdslb.com/bfs/archive/8f62d6ef478cc3ce4363ff5d5a42bb79d42e10ce.jpg,88468,18,62,"说唱,嘻哈,中文说唱,盛宇,capper,中国新说唱",231,1750502095,20,1278,1005500
是飞沉吖,1989312397,https://i1.hdslb.com/bfs/face/b5694442e8b674007ebff5c5c61f0ba9b59b83f9.jpg,130,音乐综合,http://www.bilibili.com/video/av233292192,BV198411B78c,看到这条视频的人活该你们又美又帅,网络,//i1.hdslb.com/bfs/archive/f0fc9f3fc7fe33d88b2f18b7ea3b880db7376b9e.jpg,0,0,0,抒情,0,1694274111,8,0,57233484
田一名sir,477676711,https://i1.hdslb.com/bfs/face/4e30dae85d2e529924322aa328b20ee0e98427e1.jpg,31,翻唱,http://www.bilibili.com/video/av114160029402034,BV1tkQgY1ELT,心里有你放不下的ta吗？,-,//i1.hdslb.com/bfs/archive/a6888ec560c2b787801a8bf4551026dc91ed447d.jpg,891928,875,2612,"爱情,情感,感情,翻唱总动员,翻唱的N种打开方式2.0",1509,1742007795,20,53375,9499800
Bsh-1,431280811,https://i1.hdslb.com/bfs/face/6325c69abe383dc7e9f2d7fe43b82084c754997f.jpg,28,原创音乐,http://www.bilibili.com/video/av114754412610783,BV1mQKBzXEMP,我唱歌好听吗，杜甫这首歌是好听的，黑粉才说不好听,-,//i0.hdslb.com/bfs/archive/cf218d1d8293eac1eeb122ea20e243822891f186.jpg,66005,25,252,"翻唱,音乐,杜甫,唱歌,灵魂歌手,bsh",213,1751090403,23,2661,417192
时光代理人,514978269,https://i0.hdslb.com/bfs/face/2d8bd4ffc488c136a2d2e62319a33d30eebfebdb.jpg,193,MV,http://www.bilibili.com/video/av114751057174412,BV1idTFz8EG3,全新专辑《M.O.D》的单曲「PAIN」将于明日上线——,"收录于【时光代理人】全新专辑《M.O.D》的单曲「PAIN」将于明日上线——
第一章试玩画面公开：夜幕降临之时，循着那道诱人的身影，你踏入了血色古堡。面对他的邀请，你的选择是……？
6月28日，共赴盛宴。",//i1.hdslb.com/bfs/archive/371226ed0f3c1ffb9dd8f4fae8fa6e9b2e2a83ef.jpg,107080,690,4432,"时光代理人,时光代理人梦想启程",383,1751000978,25,11476,506617
田一名sir,477676711,https://i1.hdslb.com/bfs/face/4e30dae85d2e529924322aa328b20ee0e98427e1.jpg,31,翻唱,http://www.bilibili.com/video/av114120368193569,BV1QX9yY9Ezz,听到这首歌的人，都会幸福起来！！,-,//i0.hdslb.com/bfs/archive/630290fb69302e13b0e5529ec3c63da9c1403b9f.jpg,1756146,10257,5346,"音乐,励志,健身,翻唱总动员,翻唱的N种打开方式2.0",3072,1741385674,29,136456,10121921
时光代理人,514978269,https://i0.hdslb.com/bfs/face/2d8bd4ffc488c136a2d2e62319a33d30eebfebdb.jpg,193,MV,http://www.bilibili.com/video/av114738524591935,BV1AvKGzzEd1,高级特工代号1024，LUCAS的档案公开——,"高级特工代号1024，LUCAS的档案公开——
“这不会令我感到恐惧，更何况目前要做的只是，挑战已知的未来。”",//i1.hdslb.com/bfs/archive/81e26e901a68048e144cbe7983585229823e7dfb.jpg,100922,860,3455,"时光代理人,时光代理人梦想启程",227,1750852555,24,14433,655040
是姜小小哦,3546596893526309,https://i2.hdslb.com/bfs/face/c5ade12fe64f1d30f4b574d67fd7adce7758e1c7.jpg,31,翻唱,http://www.bilibili.com/video/av114483896781098,BV1mKVfz8ETt,你可能不认识我 但你一定听过我的歌.,-,//i1.hdslb.com/bfs/archive/2ab982b569fa8c54c33d5a3e8231992ec5662604.jpg,442944,56,361,音乐就要这么玩,143,1746955202,14,16086,4552393
时光代理人,514978269,https://i0.hdslb.com/bfs/face/2d8bd4ffc488c136a2d2e62319a33d30eebfebdb.jpg,193,MV,http://www.bilibili.com/video/av114710640922810,BV17jNdzmEzD,全新专辑《M.O.D》的单曲「RE:WIND」将于明日上线——,"收录于【时光代理人】全新专辑《M.O.D》的单曲「RE:WIND」将于明日上线——
危机四伏的特工任务有了新的进展？新的线索？还有……未知的陷阱？
准备好加入我们一起行动了吗！
6月21日，ACTION!",//i2.hdslb.com/bfs/archive/2ccbb52000454e949b95344de48ebe018a8a4002.jpg,149624,1350,6707,"时光代理人,时光代理人梦想启程",371,1750400221,22,34971,1107374
咪咕音乐官方,522608013,https://i0.hdslb.com/bfs/face/ccf5312894ffe5a0b49fe9681e2cf18b8436e93e.jpg,130,音乐综合,http://www.bilibili.com/video/av114651215956567,BV1afTazmEqr,单依纯：好了，你们的目的又达到啦😅,#单依纯 ： 好了，你们的目的又达到啦！ 好爱单姐这状态！#歌手2025  （编辑：月亮  责编：萝卜 审核：浪花）,//i2.hdslb.com/bfs/archive/cd88cea3d3a716974846390b4aede67bf8d7baf7.jpg,250751,11,294,"单依纯,歌手2025",75,1749611798,25,9150,1895797
爪子drumdoll,8060090,https://i2.hdslb.com/bfs/face/3dad0801b5e495bdd2ca80827d3c553e93309f17.jpg,59,演奏,http://www.bilibili.com/video/av114679938554102,BV1jyM1zbEkJ,指挥官的绷带是暖的~,-,//i2.hdslb.com/bfs/archive/e4a85b483fcfa235e51cedbc62680cfff9013fff.jpg,187240,25,10579,"架子鼓,独奏,玛丽安,胜利女神音乐二创活动",303,1750051278,64,22511,1456325
林小兔音乐馆,1381753680,https://i0.hdslb.com/bfs/face/7733519bf8e2795d234f2fde6cf23f8b37bed958.jpg,193,MV,http://www.bilibili.com/video/av114754127403143,BV1yFKzz7Ebj,盘点地下车库里的隔空对唱,-,//i1.hdslb.com/bfs/archive/d7bd0fad82f758beb11b7eaf0ebefb5a49f714fa.jpg,92678,0,2002,"唱歌,灵魂歌手,生活记录",3,1751009286,291,185,498317
gaxk1,1385803185,https://i0.hdslb.com/bfs/face/bc4260d01bb426a681a08f85607e65ef54eb68bd.jpg,59,演奏,http://www.bilibili.com/video/av114572564504418,BV1Xnj2zVE12,“如果命运的洪流不可逆转 那我的答案是向前”,Waiting(PHONK),//i0.hdslb.com/bfs/archive/4c909d28c7c415cdd2ae98248194ec31cb7fa7b2.jpg,2844,0,52,"答案,Phonk,感觉至上",3,1748238723,22,35,3268880
gaxk1,1385803185,https://i0.hdslb.com/bfs/face/bc4260d01bb426a681a08f85607e65ef54eb68bd.jpg,59,演奏,http://www.bilibili.com/video/av114713375609386,BV1HnKwzuEBX,作为无数人期待的藏语phonk,PHONK IN XIZANG,//i2.hdslb.com/bfs/archive/1cbd60d2c5dfc9ae2e5451403644aaf3bbef8c34.jpg,554,0,10,"藏语,phonk,感觉至上",3,1750387276,45,28,1120327
entry入口,3546387203492788,https://i1.hdslb.com/bfs/face/7d1d7b8a1dd14952a6e51d3105eeb875a17d4c10.jpg,130,音乐综合,http://www.bilibili.com/video/av114754597231471,BV1xjKBzmEJE,老旧的钢琴发出声音…,视频来自于国外艺术家mimokeys,//i2.hdslb.com/bfs/archive/20029fd9d3ba553efa73237effa6552e8f9ea2e7.jpg,255597,598,41959,"钢琴,纯音乐,钢琴曲,梦核风格",568,1751306689,34,74936,200923
慢慢升空-,393585819,https://i0.hdslb.com/bfs/face/2e468ee8d44f8bcbbf9b56e86d6fd383d4001398.jpg,193,MV,http://www.bilibili.com/video/av114765452085317,BV154gfzKE9m,喊话所有大魔王的选手！希介《年度人物》新说唱100秒舞台,mmsk,//i2.hdslb.com/bfs/archive/7f3c33f9f6f7391266f1f2349f59dc7c222cee7e.jpg,21480,7,43,"说唱,嘻哈,Rapper",90,1751182103,437,114,325509
天天说梦话,3461583141342116,https://i2.hdslb.com/bfs/face/140f1aa70cbb7ddbd22284ed8201b97f5cc19334.jpg,130,音乐综合,http://www.bilibili.com/video/av114707805572644,BV1scNWzBENN,财阀姐出道前的tiktok,-,//i1.hdslb.com/bfs/archive/8cae3e5c4971ce752f0bf227f6615f9b24a3b15a.jpg,158209,11,641,"YG,Blackpink,Kpop,Annie,Gidle,aespa,BABYMONSTER,illit,MEOVV,all day project",393,1750352803,11,2551,1154809
丸嘻嘻,300702024,https://i0.hdslb.com/bfs/face/e1b541b92c7359de4234989d4a2368250d389ed8.jpg,31,翻唱,http://www.bilibili.com/video/av114444000559166,BV1MhGdzXE1R,让你不爽的事我顺手就做了,-,//i0.hdslb.com/bfs/archive/63e210d4149cb29c10af045ea10db7d907b59e3f.jpg,396860,30,5200,"韩语歌,nobody,kpop,wondergirls,翻唱总动员,翻唱的N种打开方式3.0",226,1746276992,16,15658,5230620
Sily小魚鱼,652163834,https://i2.hdslb.com/bfs/face/b122759159b539ae7d0265acac98ced4f5af5f11.jpg,28,原创音乐,http://www.bilibili.com/video/av114702822671567,BV1fcN7zVE1Y,反应第七期，真的太懒了,-,//i0.hdslb.com/bfs/archive/22016124eefe7c7ee478e5fce156f4713bb2d973.jpg,119523,167,5567,反应视频,28,1750226495,540,810,1281117
晴一夏夏,3546817992067225,https://i1.hdslb.com/bfs/face/b592b55878fd5f7122178d7823b02de37f3454eb.jpg,59,演奏,http://www.bilibili.com/video/av114759999425484,BV13EK2zEEPJ,【手势舞】如果我的爱是一场暴雨 那你可不可以 不撑伞,-,//i0.hdslb.com/bfs/archive/74d3fd0f614b0581db5c4af945e089d0cd0a302a.jpg,48210,13,2827,"可爱,萌妹,假发,暴雨,手势,小姐姐,手势舞,晴一夏夏",151,1751098862,8,4798,408750
养猫的勾勾,647229707,https://i2.hdslb.com/bfs/face/25783699045d5d8c04b6a624a19569c0937c3e8c.jpg,31,翻唱,http://www.bilibili.com/video/av113745296691096,BV1bz67YrEYJ,来自高中牲的合唱比赛（青海摇版.最炫民族风）,-,//i0.hdslb.com/bfs/archive/2fa4a18d1f5509ee4a08e6ba34715b3b28ef0f1e.jpg,1238456,0,3886,"现场,最炫民族风,元旦,高中生,河北,合唱比赛,青海摇,迁安一中",7,1736897114,280,530,14610498
Skylinefore,49823075,https://i2.hdslb.com/bfs/face/78b504179448b688e2871ac0926897a5054b8250.jpg,59,演奏,http://www.bilibili.com/video/av114736209334274,BV1jNKgzHEW3,这才是正确的二重奏姿势,"炒一把冷饭，前期效果不好重录了

因为反复重拍被玛利亚扇了几个巴掌",//i0.hdslb.com/bfs/archive/3814e7938a9c472e2587a50e72ce36c0e8ab7c45.jpg,102002,42,1124,"电吉他,音乐,游戏,寂静岭,游戏音乐,恐怖游戏,寂静岭2,情侣,吉他演奏,寂静岭2重制版",163,1751244997,67,5177,262623
混灬情,3494364592475056,https://i1.hdslb.com/bfs/face/c1f72fdaa0db61415a801ea576fa34a5f875ec2f.jpg,130,音乐综合,http://www.bilibili.com/video/av114248462112475,BV1SqZiYiEnY,不介意的话 可以跟我跳支舞嘛 #PUBG #山楂树之恋,-,//i0.hdslb.com/bfs/archive/696744da64a643c395412c466e77e6223093848b.jpg,1110885,140,83590,"音乐,绘画,电影,娱乐,校园,高能,学习,记录,手游,Vlog",66,1743293555,77,10800,8214065
乌萨奇奇遇记,3546657006291415,https://i1.hdslb.com/bfs/face/5d8b05cad09c7c48b76deededf647501a3ee41a6.jpg,130,音乐综合,http://www.bilibili.com/video/av114522450822819,BV1VsJAzaE3m,刚买的飞机被打了,,//i0.hdslb.com/bfs/archive/88f00a874183677c8679c5963cdb0d801fff73ee.jpg,506688,13,11149,"小八,乌萨奇,chiikawa,吉伊卡哇,吉伊",26,1748597804,60,2384,2909816
gaxk1,1385803185,https://i0.hdslb.com/bfs/face/bc4260d01bb426a681a08f85607e65ef54eb68bd.jpg,59,演奏,http://www.bilibili.com/video/av114515823828813,BV1JTE4zMEkS,“人对精神的不断探索，会陷入虚无主义”,-,//i1.hdslb.com/bfs/archive/8183d80cce2bc28efa63ab1ab9934459e3b16d98.jpg,1987,0,56,"心理,人文,phonk",2,1747372910,24,37,4134710
NE_Official_cn,3546557852945333,https://i2.hdslb.com/bfs/face/acfa58159a5a5fa1ef41800256f7097a25f43b4e.jpg,28,原创音乐,http://www.bilibili.com/video/av114688226495482,BV1CnM8zfEPu,《几何中的艺术2.0》,-,//i1.hdslb.com/bfs/archive/2ecabab56d74a838fb1430be155164a196c1a24a.jpg,126825,2287,4592,"艺术,数学,文化,知识,几何",95,1750003890,40,6790,1503730
纳西妲_Annin,418325379,https://i0.hdslb.com/bfs/face/73110d30c559ee64e10e3396bc263e290b7916d2.jpg,130,音乐综合,http://www.bilibili.com/video/av114766576097683,BV1V93FziE1P,《大⚡东⚡北⚡是⚡我⚡的⚡家⚡乡》/Ai纳西妲,背景借用：BV1ue4y1n79Y,//i0.hdslb.com/bfs/archive/4516387ec2ae53ee254cb24e27291d0e29d77ed1.jpg,44052,316,761,"翻唱,东北,虚拟偶像,乡村,AI,家乡,原神,纳西妲,东北雨姐,AI音乐征集大赛,AI音乐征集大赛·2025第三期",131,1751348939,231,1559,158681
苦瓜炒蛤蜊,20193886,https://i1.hdslb.com/bfs/face/2ca74d2d70312d55bbb2a140b37271a9666e0adf.jpg,193,MV,http://www.bilibili.com/video/av114779242895221,BV1143nzyESK,别只谈报恩了！这才是白素贞爱上许仙的真正理由,为了守护失忆的蛇妖小白，弱小的人类少年阿宣，毅然化身为最卑微的妖怪。在强大的冰莲法阵面前，他用自己的身躯挡下致命一击，只为换取爱人的一线生机。这不再是关于人妖殊途的无奈，而是跨越种族 奋不顾身的双向奔赴。这场惨烈而唯美的牺牲，将爱情的炙热推向极致，也为五百年后的西湖重逢，埋下了最催人泪下的伏笔...,//i2.hdslb.com/bfs/archive/13bac7d9d8ed1e5fe675b970a9781cb3034b9b46.jpg,638,0,1,"治愈,爱情,国漫,小白,跨种族,小青,生殖隔离,白蛇缘起,宝青坊主,这就是混剪,影视神仙剪刀手",1,1751392422,201,8,115198
正在思考的石像,1427454705,https://i0.hdslb.com/bfs/face/ab31480e0d5f5ddad3cde330067f26b641094727.jpg,130,音乐综合,http://www.bilibili.com/video/av114677254260218,BV1pcM6zWEVL,当暴雨的时候，学校通知说要跑操,"纯属娱乐，请勿过度理解。
素材【运动员进行曲-哔哩哔哩】 https://b23.tv/WhlxIsU
【非常适合睡觉的大暴雨 · 最适合睡觉的雨声 ·30分钟雷雨催眠-哔哩哔哩】 https://b23.tv/ZU0eesW
【超震撼 闪电 风暴 雷暴 恶劣天气【超长版看个爽】-哔哩哔哩】 https://b23.tv/IcdZHzX
【《梦该醒了の小曲》《懵逼哥の小曲》——バケモノの唄-哔哩哔哩】 https://b23.tv/eDguu06",//i0.hdslb.com/bfs/archive/94645be017ff2bd55c43af80ce9776c57cd3fd08.jpg,127594,163,3240,"搞笑,校园,雨",280,1750413897,207,6410,1093731
音乐老友,179264824,https://i1.hdslb.com/bfs/face/7e2600912c511ed0eb69a717f58e9ff2c1c5106d.jpg,193,MV,http://www.bilibili.com/video/av114635512482472,BV1h5TTzrESt,《神的说唱》完整版，蓝豆进行曲，废话文学！,"《神的说唱》完整版，蓝豆进行曲，废话文学！
牛顿高斯比我提前出生
mv：BV13UT5zaEUA
是笨鸟先飞还是避我锋芒
唱：小坤不跑调
词：小坤不跑调
曲：The xx
视频制作：音乐老友
天才在左疯子在右
我在中间所以我是天子
秦王嬴政比我早生千年
是惧我三分还是王不见王",//i0.hdslb.com/bfs/archive/dc9afce3da24e5888cfc75ff9f53445b72e39b09.jpg,2073111,723,112295,"说唱,中文说唱,天才在左疯子在右,废话文学,音乐分享官,音乐分享官第十一期,小坤不跑调,神的说唱,蓝豆进行曲",2346,1749469525,130,99864,2038103
察察菇凉_,3493258265103062,https://i2.hdslb.com/bfs/face/fa38e886e53c1c1d043e1ec7ff0f212b1db417fa.jpg,59,演奏,http://www.bilibili.com/video/av114714247960398,BV16cKczAEL3,当我在欧洲街头弹《青花瓷》，外国小姐姐的反应绝了,-,//i2.hdslb.com/bfs/archive/77f3f035ca7324414803af9db36a231799892733.jpg,1344918,117,17753,"中国,古筝,青花瓷,即兴舞蹈,街头偶遇,演奏挑战赛,国风出海,演奏挑战赛第13期",55,1750577190,70,2834,930438
爱豆安利所,419085137,https://i2.hdslb.com/bfs/face/c2c90016c0684576321c1753a99cbb35851d20d6.jpg,193,MV,http://www.bilibili.com/video/av114773287047153,BV1zMgCzAEfS,全球爆火的【K-POP: 猎魔女团】音源合集,yt,//i0.hdslb.com/bfs/archive/bb73316d40ed81a6519292054e694d7981304cdd.jpg,17822,2,371,"电影,OST,KPOP,Korea相关,猎魔女团,K-POP: 猎魔女团",26,1751301889,1055,344,205739
-小李胖胖-,476861585,https://i2.hdslb.com/bfs/face/7dd46aaeecd8c3d17c04c47af0469a0f350d731d.jpg,193,MV,http://www.bilibili.com/video/av114552230449312,BV1RpJWzWEMa,洋葱 - 杨宗纬[2013-02-10] | 只要你能 听到我  看到我的全心全意,享受音乐的魅力，一起唱起来吧,//i0.hdslb.com/bfs/archive/b08e32b828b9b0aedc42b88bb0b3f4c8cae56582.jpg,288649,11,6460,"歌曲,MV,卡拉OK,伴奏,洋葱,杨宗纬,华语MV,华语现场,国语MV,音乐分享官,音乐分享官第十一期",197,1747928947,272,6295,3578681
-小李胖胖-,476861585,https://i2.hdslb.com/bfs/face/7dd46aaeecd8c3d17c04c47af0469a0f350d731d.jpg,193,MV,http://www.bilibili.com/video/av114772280416852,BV1MLgyz7EQi,天真的橡皮-白水寒 (DJ版) | 人生求求你放过我这一场,享受音乐的魅力，一起唱起来吧,//i2.hdslb.com/bfs/archive/5fd239751f23ca11b711cda2909334afa45c722e.jpg,11401,0,384,"DJ,MV,人生,橡皮,DJ舞曲,DJ版,华语MV,全民追星企划,上B站看演出3.0",13,1751372401,171,336,135227
