uploader_name,uploader_mid,uploader_pic,type_id,type_name,link,bvid,title,description,pic,view_count,danmaku_count,favorites_count,tag,review_count,send_date,duration,like_count,pub_seconds_ago
鲁花的花生酱,513036692,https://i2.hdslb.com/bfs/face/f8c58d88ee8ea519b1889a8a030b29b359ce6180.jpg,219,汪星人,http://www.bilibili.com/video/av1156487444,BV1LZ421K7Ca,在一个闷热的夏夜，小狗让我刮冷风,-,//i1.hdslb.com/bfs/archive/52960b1c651159b72391923d2e4b2849a23f2299.jpg,4108027,29,6948,"动物总动员-陪小动物过夏天,动物圈新星up主扶持计划",57,1721641213,77,4045,29872164
喵呜旸,288710284,https://i1.hdslb.com/bfs/face/2d8c0763fe0fc06dcde025717646831ca4a8fe96.jpg,222,小宠异宠,http://www.bilibili.com/video/av1956337131,BV1Ry411i73p,出壳的畸形小蛇被我喂森王了…,下辈子，希望这条小可爱可以拥有完整的一生,//i0.hdslb.com/bfs/archive/79bebc3ae49e5b7b9a46312b80a40e4b3c823ca3.jpg,2775980,312,12260,"蛇,畸形,爬宠,动物总动员,墨西哥黑王蛇,宠物蛇,王蛇,加州王蛇,森王蛇,畸形蛇,动物总动员-陪小动物过夏天",11,1721450534,70,1842,30062843
人间富贵花321,647110657,https://i1.hdslb.com/bfs/face/dfafded536185d57c4b405cb37ea5b189847083e.jpg,219,汪星人,http://www.bilibili.com/video/av114478125424386,BV16TVDzoELL,毛孩子的治愈时刻,-,//i2.hdslb.com/bfs/archive/fdc731ce0e85ec70397b62dbece1e27f399386d8.jpg,508076,0,7063,"治愈,感动,汪星人",2,1748867367,251,679,2646010
堀连,3493108694124821,https://i2.hdslb.com/bfs/face/b192c218274bc466c5cf0c045a85fab0da57ac3b.jpg,218,喵星人,http://www.bilibili.com/video/av114670123878107,BV1HGMczkEcg,看看那些粘人的猫咪吧，治愈美好心情！,-,//i2.hdslb.com/bfs/archive/f6f099bdbc7fd99b91aa922aa79d97deccf1f6a4.jpg,768837,0,11922,"可爱,宠物,猫猫,粘人,谁家小猫这么可爱,动物总动员12.0-毛孩子美食季",3,1750051228,610,1853,1462149
开心烤全羊KQY,3546928709110537,https://i1.hdslb.com/bfs/face/425c8ffcaf1f1750d16aba6c1b502c9b94224c5a.jpg,218,喵星人,http://www.bilibili.com/video/av114777951047587,BV1FPgXzoEud,10岁小孩的第一个视频,-,//i2.hdslb.com/bfs/archive/64406fce2bd4677ee9fe33a1893fe4220b5cafa9.jpg,70,0,0,猫meme挑战赛,0,1751372739,10,1,140638
彠蠿灪齾籱爧麷,48104756,https://i2.hdslb.com/bfs/face/f8de3860e715c2c020a76d9c4c46e21bfc2d5dc6.jpg,219,汪星人,http://www.bilibili.com/video/av114767180077765,BV17D3wzjEVZ,让我敲一下你的头，就一下，你别跑呀,-,//i0.hdslb.com/bfs/archive/b79792e6f7d3439910c88f7c4003a5e51f3bc208.jpg,41419,48,642,"汪星人,土狗,田园犬",253,1751208423,34,1933,304954
萌宠动物圈,3546899072158454,https://i2.hdslb.com/bfs/face/cf1ef9c2045e317dfe6dbe8659b6f7a69c7572d5.jpg,219,汪星人,http://www.bilibili.com/video/av114708946424018,BV1EsNtzBE4R,'动物的无语瞬间“,-,//i1.hdslb.com/bfs/archive/95f63604fec287232fcc20dd24c8c8604c53573c.jpg,202984,220,571,"搞笑,动物,宠物",64,1750980777,484,2425,532609
池歩州,282235879,https://i1.hdslb.com/bfs/face/9ec78e23ed886b5494492e04390707417eae7888.jpg,219,汪星人,http://www.bilibili.com/video/av114702889848952,BV1GJN7zwE3H,如何给野性难改的哈基咪洗这个澡？,-,//i1.hdslb.com/bfs/archive/ed483090140bd7e4aeceadca791027d9d934fec1.jpg,134768,169,673,"洗澡,野性,创作灵感,晒晒我家毛孩子,哈基咪,毛孩子放风计划3.0,战斗哈基咪",802,1750774834,120,2682,738552
一只狗可乐_,379492167,https://i0.hdslb.com/bfs/face/a993eaece8f419392b15b6ae151e8a622199ace2.jpg,218,喵星人,http://www.bilibili.com/video/av114607628753983,BV1TT76zQEaw,父亲的礼物,-,//i2.hdslb.com/bfs/archive/4db688f790b35ac9f7342ac76a0c436c7830b73b.jpg,780609,0,4666,"儿童节,爸爸,父亲",4,1748861667,72,1217,2651719
灵鹿剧场,1076017183,https://i1.hdslb.com/bfs/face/86ba77c48975fe0ecc52b2330b0d30c77c22cd83.jpg,219,汪星人,http://www.bilibili.com/video/av114735622132527,BV1m2Kez6EQY,萌宠们的日常生活#萌宠解说 #萌宠来袭  #萌宠  #搞笑萌宠,-,//i2.hdslb.com/bfs/archive/57a4f97d692b7cc20bef77ad71195a92731c0fad.jpg,271444,0,2352,"搞笑,可爱,萌宠",1,1751005241,688,309,508145
爬宠而已Zpc,396315193,https://i1.hdslb.com/bfs/face/75db2bc638bb61c7de2613d152aabb1e8025da95.jpg,222,小宠异宠,http://www.bilibili.com/video/av114650813306721,BV1zyT8zJExS,在小小的眼睛里面挖呀挖呀挖,再挤个陈年老精栓,//i1.hdslb.com/bfs/archive/98e4f225d3a6547f388c9af4707da11dbccbe4e8.jpg,619569,1882,2668,"爬宠,豹纹守宫",954,1749479655,1065,24603,2033731
小煌煌和毛孩子,695840956,https://i1.hdslb.com/bfs/face/6ce6754eecca915550756c87947be3dc84033a9e.jpg,219,汪星人,http://www.bilibili.com/video/av113736186598068,BV1ta6aYkEue,狗狗被上教育课，棉花糖要挑好的吃,-,//i2.hdslb.com/bfs/archive/d6fb9e9f969d69c9e12d19c58af7d26bec90fa51.jpg,5066602,4,10593,"猫咪,狗狗",2,1735867006,108,1254,15646380
青提不好吃,393683118,https://i0.hdslb.com/bfs/face/bb50ede106abc2720da779061396892a7558c3f7.jpg,218,喵星人,http://www.bilibili.com/video/av1256344324,BV1DE4m1R72e,我的我的都是我的！,娃娃机体验（get√）,//i0.hdslb.com/bfs/archive/536f176f5aaacfb63d7356c84d7dbc280c665017.jpg,4002808,9,5733,"娃娃机,兽装,furry,兽界",50,1721563781,63,2859,29949605
正肆,3546755580823556,https://i2.hdslb.com/bfs/face/c521fa58cbec8c20f585dcf8bf32522ae08a345e.jpg,219,汪星人,http://www.bilibili.com/video/av114703628050417,BV1nANJzDEBF,畸形的爱,-,//i0.hdslb.com/bfs/archive/24a5b8367119b83953ec37536fe2eb16f096418e.jpg,104964,129,2009,"大狗大狗叫叫叫,略猫区，你们赢了",561,1750828025,92,7436,685361
冒火老八-,3546847113120204,https://i0.hdslb.com/bfs/face/fc5c46e5056398fd5d9e11a11fc5fc4828795da3.jpg,218,喵星人,http://www.bilibili.com/video/av114554411420197,BV1dkJ4zTEzv,在学校的心动瞬间,-,//i1.hdslb.com/bfs/archive/62b64cd799159d0c717b58d8d886eb5f6cb03d4d.jpg,515919,0,4730,"喵星人,校园,学校",0,1748243643,63,743,3269743
乡村养蛇小哥,1991103620,https://i2.hdslb.com/bfs/face/e4fb18099b7b6cc5a80db99b4ac7ff3779dda68b.jpg,222,小宠异宠,http://www.bilibili.com/video/av114777128963074,BV1ZAgDzUEkT,银环蛇盘成蚊香，这可是有剧毒的，它有很大的药用价值的！,-,//i2.hdslb.com/bfs/archive/ff06433ba42f12e437202153c3b1175a6cdd7274.jpg,17745,0,9,"蛇,眼镜蛇,毒蛇,眼镜王蛇,银环蛇,五步蛇",15,1751360084,22,79,153309
团团和园园的麻麻,1272606322,https://i1.hdslb.com/bfs/face/2a0073ff64b890125b5b8af6877e332ad3956bd6.jpg,219,汪星人,http://www.bilibili.com/video/av114698376712117,BV1ujNBz9EXb,天天被催更的小饭桌，我们来啦！,-,//i0.hdslb.com/bfs/archive/7c3ce87e6edc0073601b36d1ee2c35501400ed79.jpg,2189432,52,21892,"萌宠UP主加更计划,动物总动员12.0-毛孩子美食季",41,1750260979,236,3653,1252414
灵鹿剧场,1076017183,https://i1.hdslb.com/bfs/face/86ba77c48975fe0ecc52b2330b0d30c77c22cd83.jpg,218,喵星人,http://www.bilibili.com/video/av114769612840298,BV1323Nz2Emc,全网最贪吃的猫,-,//i2.hdslb.com/bfs/archive/cd58c18d1a2bd97a75f29db77146c2da49b8d573.jpg,36961,0,622,"喵星人,搞笑,宠物吃播",0,1751246068,476,84,267325
张张包故事,1556712377,https://i2.hdslb.com/bfs/face/de195affc182a325ca794b4ed058c67297b6e976.jpg,219,汪星人,http://www.bilibili.com/video/av114708560549760,BV1sMNxzrEJV,这几只小狗身上的毛发太难看了，今天用一次性染发喷雾给小狗们做一套杀马特的造型。,,//i2.hdslb.com/bfs/archive/9d9b9818691e4063e01fd0d314580a6e3237123f.jpg,329373,1,2507,"爱情,生活,一次性,低端局,造型,小奶狗,毛发,马特,我的小狗,乡村守护",2,1750314017,191,293,1199376
张张包故事,1556712377,https://i2.hdslb.com/bfs/face/de195affc182a325ca794b4ed058c67297b6e976.jpg,219,汪星人,http://www.bilibili.com/video/av114748221824688,BV1GaKRzrE6H,昨天在野外发现一窝流浪狗，今天在家制作好小狗无法拒绝的狗粮带着汪汪队大队长一起去抓捕流浪狗。#农村生活 #狗 #乡村守护人,,//i2.hdslb.com/bfs/archive/390a4e5c56785db67b920027c4271012bdc0060d.jpg,2130715,11,11740,"工具,狗狗,小猫,乡村,农村,狗粮,流浪猫,动物救助,乡村守护人,记录美好农村生活,赶海捕鱼奇遇记",6,1750919288,181,1690,594105
动物治愈鉴赏,3546768560097725,https://i2.hdslb.com/bfs/face/883862bcf1fc594013fb55431c94ad57c02bf2dc.jpg,218,喵星人,http://www.bilibili.com/video/av114753506643197,BV1D6KizpE7r,当你顶不住的时候，来看看这个,-,//i0.hdslb.com/bfs/archive/781207b853f326d15bb1074b38a049aee27ea08a.jpg,55987,73,1349,"喵星人,小奶猫,动物圈新星up主扶持计划,动物总动员12.0-毛孩子美食季",44,1751018433,78,7508,494964
小煌煌和毛孩子,695840956,https://i1.hdslb.com/bfs/face/6ce6754eecca915550756c87947be3dc84033a9e.jpg,219,汪星人,http://www.bilibili.com/video/av114614004093106,BV1aB7SzHE5u,狗狗的神秘朋友，催眠石里竟住着精灵,-,//i2.hdslb.com/bfs/archive/06ccb7253d15637e345ce1f50065b12819b0fb5a.jpg,2008114,0,8934,"猫咪,狗狗,动物总动员,动物总动员12.0-毛孩子美食季",3,1749601745,152,799,1911652
柠萌ise,3546917753588392,https://i1.hdslb.com/bfs/face/cd393375c93a038b6772be78b07134aebb5217fd.jpg,218,喵星人,http://www.bilibili.com/video/av114737853502854,BV1oyKgz9E42,把自己当成人的喵星人，能不能有点猫样!,-,//i1.hdslb.com/bfs/archive/38001cb76951a9909a5a961449daf68a1b7bc2c8.jpg,228851,4,5578,"喵星人,猫,搞笑,猫咪,萌宠,动物总动员,动物总动员12.0-毛孩子美食季",1,1751185285,284,936,328112
野兽零距离,1064341751,https://i2.hdslb.com/bfs/face/62b747f9e22076e5d2ad62fe3ad8d3567f588653.jpg,219,汪星人,http://www.bilibili.com/video/av114681096248806,BV1SnMmzXECc,肚子越来越大的流浪狗，每天跟着陌生人回家，只为假装自己也有家,肚子越来越大的流浪狗，每天跟着陌生人回家，只为假装自己也有家,//i2.hdslb.com/bfs/archive/7021889f553cd61b5b211f128feee8b96f2a27e5.jpg,455556,0,1929,"汪星人,流浪狗,泰迪,动物总动员,动物总动员12.0-毛孩子美食季",0,1749965865,151,202,1547532
逍遥Showyour,3493139606145915,https://i0.hdslb.com/bfs/face/8cd631a3c01d826348ebd4cfae69781c4f4e201c.jpg,221,野生动物,http://www.bilibili.com/video/av113951740267049,BV1cEP1eAE5g,老G改装过的巨鼠VS作者原版巨鼠,-,//i1.hdslb.com/bfs/archive/ffd2ca9a8fb40b186e8047c23514600677ceec11.jpg,40046,5,174,"原版,模型,DIY",21,1739451827,30,347,12061570
红尾巴-大能,3493263359084740,https://i1.hdslb.com/bfs/face/9f237ca2c7998336d1c17c7720cb93323fd74954.jpg,222,小宠异宠,http://www.bilibili.com/video/av114703628042271,BV1nANJzDEM1,5块钱买下原价5000的极品红龙鱼，入缸之后也太帅了吧~ #养鱼日记 #猛鱼 #红龙 #龙鱼 #鱼,5块钱买下原价5000的极品红龙鱼，入缸之后也太帅了吧~ #养鱼日记 #猛鱼 #红龙 #龙鱼 #鱼,//i0.hdslb.com/bfs/archive/53aba56121504729db5d935e7af83a7356b27db7.jpg,210852,4,791,"水族馆,红龙,卖号,观赏鱼,动物总动员,猛鱼,龙鱼,红龙鱼,养鱼日记,动物总动员12.0-毛孩子美食季",26,1750238896,212,149,1274501
彭七夕,3493132989630611,https://i2.hdslb.com/bfs/face/3daebc789c92bbb9dc4907d497fc134d743c459d.jpg,220,动物二创,http://www.bilibili.com/video/av114358017395592,BV1Vb57ztEJx,当一只小鸭不得不努力拯救一只可怜的小猫的生命时🐥,,//i0.hdslb.com/bfs/archive/5e354072e2de5e264b2a1feae4959131c3b2b0b7.jpg,1037034,6,12439,"动画,治愈,可爱,鸭子,动物圈",156,1745115458,147,1241,6397939
喵meme星剧场,3493110248114614,https://i1.hdslb.com/bfs/face/e51e7dd285dcaf3ebd03ce92ddf04134dee296c9.jpg,218,喵星人,http://www.bilibili.com/video/av113609652832516,BV18vi1YVEJH,当你参加比赛唱2018年的《8000》,-,//i2.hdslb.com/bfs/archive/ab3a59b5be6e243566210df05e485fc3a5cc3c30.jpg,4387884,22,65322,"翻唱,比赛,唱歌,猫meme",86,1741521119,80,29479,9992282
李宇轩-王,1980521649,https://i0.hdslb.com/bfs/face/08f58f60537671bc3c9379c3f95ae6a4c4eb95e2.jpg,221,野生动物,http://www.bilibili.com/video/av114698410262629,BV1uJNBzQEuj,死亡后的外国山海经【TungtungSahur摇】,"https://youtu.be/Qht5rRn1g4Y?si=54ORYvQTPzz3bCHR
外国山海经
木棍人
卡布奇诺阿萨西诺
耐克鲨鱼
鳄鱼轰炸机
仙人掌大象
椰子卡比巴拉",//i2.hdslb.com/bfs/archive/3591d3e0b6856786cdc05c6f448e1b5514f531cf.jpg,1040188,40,18262,"洗脑,音乐,外国,山海经,魔性,木棍人,鳄鱼轰炸机,耐克鲨鱼,外国山海经",22,1750584113,68,1947,929288
十六萌宠乐园,3546805102971423,https://i0.hdslb.com/bfs/face/7c8f603a38440feb8102a74c1d2b5cf4589b10bd.jpg,218,喵星人,http://www.bilibili.com/video/av114664453178431,BV1eHMJzEEcK,原来世界上真的有轮回，小男孩和小抹布,-,//i0.hdslb.com/bfs/archive/8391fb0b925a87dce1034d4771e779e24ba41373.jpg,874197,13,6411,"小朋友,萌娃,生活记录",27,1749725025,118,1875,1788376
田园猫宝,504957853,https://i1.hdslb.com/bfs/face/f818acd3b8c11d9352b1f6cb649ead72764601b2.jpg,218,喵星人,http://www.bilibili.com/video/av114204707133798,BV1qeXpYYERt,妈耶：这花泼的挺好的，下次继续泼你自己,-,//i1.hdslb.com/bfs/archive/788ece6c3c4f7b4feeb8a1e282300246d86d85a4.jpg,884984,113,4101,"喵星人,搞笑,妈耶,泼花",97,1747112542,22,24286,4400859
向呆Dimond呆_,258523307,https://i2.hdslb.com/bfs/face/a1959f96b3af5ec486eea773b5f0010610c65488.jpg,219,汪星人,http://www.bilibili.com/video/av114380364581719,BV17y5XzPEbY,土松｜打针的胆量是错错的,眼睛小小的，胆子小小的，嘴巴大大的！！！,//i1.hdslb.com/bfs/archive/51d662c2469148799cdcbd4223c53e8c59b89fe7.jpg,656715,242,6273,土松,390,1745483052,98,74529,6030349
柠萌ise,3546917753588392,https://i1.hdslb.com/bfs/face/cd393375c93a038b6772be78b07134aebb5217fd.jpg,218,喵星人,http://www.bilibili.com/video/av114726562567629,BV1M5NRzcEnK,10斤的体重9斤的逆骨,-,//i0.hdslb.com/bfs/archive/c71c75acfb6660feecb717f0cb035c93dcdf5b99.jpg,344417,0,4421,"喵星人,猫,猫咪,萌宠,动物总动员,动物总动员12.0-毛孩子美食季",2,1750819043,304,601,694362
卡西欧之魂,227650915,https://i1.hdslb.com/bfs/face/26fd3c4b22974ff871ef04e69dd70cc4b190b0bf.jpg,222,小宠异宠,http://www.bilibili.com/video/av114755905783009,BV184KzzfEqd,【286】活的泥鳅，没泡发、不是蚁后、不是甲虫幼虫，更不是肥肠……,-,//i0.hdslb.com/bfs/archive/9ec495f03f2f5212b378a3364a22b2e9f5af2279.jpg,59086,159,953,"幼虫,原生鱼,野采",599,1751036791,146,3850,476614
K猫解说,3546907351714069,https://i1.hdslb.com/bfs/face/da9a24297614534d5c9c6c42916ad84f0b368a79.jpg,222,小宠异宠,http://www.bilibili.com/video/av114697000980623,BV17dNYzQEQ1,颜值最漂亮的几种猫，你喜欢哪只？#萌宠,-,//i2.hdslb.com/bfs/archive/ed725f3873048a43f72cb1398d01f8c731d3d222.jpg,481259,0,10898,"猫,可爱,萌宠",1,1750243732,414,1033,1269673
小郭富来,2081051784,https://i0.hdslb.com/bfs/face/1fc9814b93aa41c9e780545395d7ed6061f075b9.jpg,218,喵星人,http://www.bilibili.com/video/av114778940903519,BV17x3HzNEv9,比我吃的好,-,//i1.hdslb.com/bfs/archive/15b0e2ede0bba367900f5a77aa4fcaed67101e1a.jpg,1162,0,4,"喵星人,小猫,英短,布偶猫,小奶猫,宠物吃播",0,1751387813,30,45,125592
萌宠春姐,3546903553772188,https://i1.hdslb.com/bfs/face/33b81c8b5b7db39137dcabb8c3e4ab30c8c2b33c.jpg,219,汪星人,http://www.bilibili.com/video/av114641082586193,BV1LkT5ziEZd,本来挺喜欢小狗的。。,,//i0.hdslb.com/bfs/archive/8472e4d953f592da3601924ed2c65c0a64f436e4.jpg,516138,17,10080,"治愈,可爱,汪星人,小狗,小奶狗,动物总动员,动物总动员12.0-毛孩子美食季",19,1749868028,351,2027,1645377
萌宠分享师,1988099846,https://i2.hdslb.com/bfs/face/cd24dee7c6630c2bf8facea1b4ab401bc92aa78c.jpg,219,汪星人,http://www.bilibili.com/video/av114369375504123,BV191LFz1Eg1,女子捡到只神奇的小生命，把它养大后，没想到是如此可爱,-,//i1.hdslb.com/bfs/archive/e5fc0b42301355265fdfb3c57c9bfb712ef56aea.jpg,1449418,25,9641,"科学,动物,宠物,萌宠,女子,奇幻,蜜袋鼯,创作灵感,奇妙的动物,这谁看了不迷糊啊",22,1745206132,158,985,6307273
彭七夕,3493132989630611,https://i2.hdslb.com/bfs/face/3daebc789c92bbb9dc4907d497fc134d743c459d.jpg,218,喵星人,http://www.bilibili.com/video/av113757342665174,BV1YW6iYeE2i,勇敢的小猫，挑战超辣面条被辣进医院打针，她能好起来吗？,"贪吃的小猫吃炸鸡、喝汉堡，食物中毒去医院打针，她能好起来吗？
宝子们，觉得不错的话求个关注，感恩！",//i0.hdslb.com/bfs/archive/7707f922704d74f608bb0cd9685eab9bd435d601.jpg,1748187,4,2431,"喵星人,宠物,猫猫,猫星人,动物圈",18,1736405957,62,383,15107448
同心萌宠,1712875145,https://i2.hdslb.com/bfs/face/3345a0684b6f9a1757fbe496876738407235baa1.jpg,218,喵星人,http://www.bilibili.com/video/av1655981752,BV1GE421A7J2,适合学生养的神奇萌宠，你喜欢哪只？,-,//i1.hdslb.com/bfs/archive/aa485bcda3040dd9a1e7b8840a551797be510098.jpg,10117277,483,234504,"喵星人,萌宠,汪星人,学生,荷兰猪,金丝熊,蜜袋鼯,动物总动员,创作灵感,小动物的假期",284,1719978305,103,42428,31535100
巧克力兔o_O,1176276919,https://i1.hdslb.com/bfs/face/2611d0f065497cec53d9986f9b18b2ceab19a46c.jpg,222,小宠异宠,http://www.bilibili.com/video/av114769579214315,BV1XC3NzmENQ,末日模拟：蚂蚁能称霸没有人类的世界吗？,"字幕：巧克力兔o_O
素材来源：https://www.youtube.com/watch?v=pdW2FKn8LJk",//i1.hdslb.com/bfs/archive/af8f1ab6bde71c1d558b13f523436a193550ea39.jpg,24952,10,686,"动物,自然,蚂蚁,双语,YouTube",2,1751278053,704,242,235352
K猫解说,3546907351714069,https://i1.hdslb.com/bfs/face/da9a24297614534d5c9c6c42916ad84f0b368a79.jpg,222,小宠异宠,http://www.bilibili.com/video/av114742249199003,BV11KKnzhEPs,《五元以内可以买的萌宠》你喜欢哪个？ #萌宠,-,//i1.hdslb.com/bfs/archive/41388a69111d9ff87d495da5ef8f15a4e62ca1dc.jpg,1042144,3,14739,"原创,可爱,萌宠",0,1750912079,376,1356,601326
柠萌ise,3546917753588392,https://i1.hdslb.com/bfs/face/cd393375c93a038b6772be78b07134aebb5217fd.jpg,218,喵星人,http://www.bilibili.com/video/av114692706016989,BV1rqMizGEdC,《有礼貌的小猫小狗》,-,//i0.hdslb.com/bfs/archive/faffdd7e3d0f6e8aa7f687b53e48e08863ee60cd.jpg,232951,2,6193,"猫咪,喵,萌宠,狗狗,小狗,动物总动员,动物总动员12.0-毛孩子美食季",0,1750237912,260,930,1275493
麻薯小卷卷,287051794,https://i1.hdslb.com/bfs/face/2c72f53c1720c2e4f22fee33be4c1b1cac266723.jpg,218,喵星人,http://www.bilibili.com/video/av114556508573783,BV1uCjnzaENm,没见过我哥的，确实都说我特别,-,//i0.hdslb.com/bfs/archive/bf477c0cfc14fe89f6b8e2700d9eb26b499a95f0.jpg,529818,55,5073,"可爱星萌宠评选,领克 x 动物圈年中颁奖盛典",264,1748123410,15,72536,3389995
开心乐园666888,3546912877709720,https://i2.hdslb.com/bfs/face/0a26a505b94ae8a41d6eba91e37a93bde890773c.jpg,219,汪星人,http://www.bilibili.com/video/av114721730595517,BV1m5N1zME1p,《盘点爱凑热闹的狗狗下场》~,,//i2.hdslb.com/bfs/archive/373d8b714e7b7848b2436aa749384cd8b324d517.jpg,1070311,0,3818,"可爱,宠物,狗狗",1,1751160173,438,353,353239
萌宠行动,516221068,https://i1.hdslb.com/bfs/face/569d14ab24287a321f86333dba44345fe9900048.jpg,219,汪星人,http://www.bilibili.com/video/av114205931870632,BV13tXWY4E1L,全网唯一一个还活着的清朝人，比溥仪还大两岁,全网唯一一个还活着的清朝人，比溥仪还大两岁,//i0.hdslb.com/bfs/archive/d487022ca9e6d1799cfad014de574ad197220bb5.jpg,941152,95,11473,"历史,人物,人文,清朝,直播录像,手游情报",268,1742707669,104,4160,8805743
于大仙的农村生活_,3546910658923107,https://i0.hdslb.com/bfs/face/7d1b18fb3e384809e0e149038f68110ca4f2c34a.jpg,219,汪星人,http://www.bilibili.com/video/av114624607292152,BV1vsT7zyEZJ,经过了几个月的时间这些小狗终于长大了，今天给它们把入职体检和疫苗给做一下,经过了几个月的时间这些小狗终于长大了，今天给它们把入职体检和疫苗给做一下,//i1.hdslb.com/bfs/archive/ae6b04209e4100b2c4344d576770c8a0d24d8426.jpg,2009709,118,22964,"狗,汪星人,小狗,土狗,柯基,小奶狗,疫苗,动物总动员,汪汪队,守村人,动物总动员12.0-毛孩子美食季",29,1749446918,192,3653,2066494
